feature,importance
neighbor_age_mean,27.392712357584667
candidate_minus_vanilla_mean,16.265341145002086
neighbor_y_minus_neighbor_pred_mean,7.599321553026491
neighbor_y_minus_vanilla_within_std_mean,7.373761616461197
neighbor_y_minus_vanilla_mean,6.785132261054556
neighbor_y_minus_neighbor_pred_within_std_mean,6.200248146827652
neighbor_lookback_means_mean_raw,5.919742711943561
neighbor_y_minus_neighbor_pred_between_std,5.07560085699373
candidate_minus_vanilla_std,4.1540978831053765
neighbor_lookback_stds_mean_raw,3.0184494370304136
neighbor_lookback_stds_std_raw,2.1305183114393245
query_std,1.6773651453833596
neighbor_weight_max,1.534791464064756
neighbor_weight_std,1.3660950733973016
neighbor_y_minus_vanilla_between_std,1.2941753973318482
distance_mean,1.0807791726051856
query_mean,1.036359498123831
same_user_ratio,0.09550796862468737
neighbor_lookback_means_std_raw,0.0
