feature,importance
candidate_minus_vanilla_h,37.59822112263635
neighbor_y_minus_vanilla_mean,11.738721355773608
neighbor_lookback_means_std_raw,7.786862833122182
neighbor_lookback_means_mean_raw,7.3138899284162955
neighbor_y_minus_vanilla_mean_h,6.748156045522884
neighbor_age_mean,4.257887355074726
query_mean,3.6175318504642675
query_std,2.920275398328988
neighbor_y_minus_neighbor_pred_std_h,1.9627796266700581
distance_mean,1.8754533763321815
neighbor_y_minus_neighbor_pred_between_std,1.8669537937397003
neighbor_y_minus_neighbor_pred_mean_h,1.7891206909603141
neighbor_y_minus_vanilla_std_h,1.4839801648380047
neighbor_lookback_stds_std_raw,1.4516321377820567
neighbor_lookback_stds_mean_raw,1.434362084087763
neighbor_weight_std,1.2585173168722417
neighbor_y_minus_vanilla_within_std_mean,1.1104078860269189
neighbor_y_minus_neighbor_pred_mean,1.058948565357228
neighbor_y_minus_neighbor_pred_within_std_mean,0.8676533010261483
neighbor_weight_max,0.7974365021853882
