split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,catboost_cov_regressor_shared,3440965.509411139,186.46413209705204,0.2900330808182156,0.15262515262515264,0.03224487389590717
