split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,context_forecast,0.0007712094450034571,0.010398279644409654,0.2825577611614651,-4.482036513822716
eval,aggr_y,0.0010191792338455259,0.014544715935222252,0.3715588070384268,-37.39215898528189
eval,bayes_context_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,bayes_context_horizon,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,oracle_context_shared,0.0006807991181610383,0.009764272753412044,0.2530822354869838,6.417196751355335
eval,oracle_context_horizon,0.0006461322670471489,0.009063386819682875,0.2427349084662929,10.243351782993269
eval,catboost_context_classifier_shared,0.0007327875599155064,0.010099256721557955,0.2708187030327032,-0.14125785318525477
eval,catboost_context_classifier_horizon,0.000733145185335812,0.010078392543735255,0.2708123021614786,-0.13889098823608137
eval,catboost_context_regressor_shared,0.000731267452871037,0.010098357708998335,0.27044751335288425,-0.004002187225196101
eval,catboost_context_regressor_horizon,0.0007358458343178879,0.010132448519711469,0.2719713946686323,-0.5674913039999269
eval,bayes_aggr_y_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,bayes_aggr_y_horizon,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,oracle_aggr_y_shared,0.0006571363937302919,0.010137322451276045,0.24540862003179104,9.25468727678573
eval,oracle_aggr_y_horizon,0.0005405194504391154,0.008160573987497751,0.21052395826073575,22.154069300318096
eval,catboost_aggr_y_classifier_shared,0.0007963062507914723,0.011317384061746712,0.2859730838673452,-5.744928285740255
eval,catboost_aggr_y_classifier_horizon,0.0007519378683081809,0.010401358674289886,0.27499367155839977,-1.68504561591678
eval,catboost_aggr_y_regressor_shared,0.0007312132535040695,0.010116448150668042,0.2711458850070816,-0.26224068817498447
eval,catboost_aggr_y_regressor_horizon,0.0007351762185837115,0.010162783631939908,0.2711144387641867,-0.2506127382476564
