horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.27447547033275965,0.19024254286385048,-0.002126151672511795,0.004841042661137505,0.0008275070069107173,0.02806706387518891,0.027987983795799767,0.029812863751523127
