feature,importance
candidate_minus_vanilla_h,65.10601557925433
neighbor_age_mean,7.910752616349651
distance_mean,6.122619075003168
neighbor_y_minus_neighbor_pred_mean_h,3.488611952777074
query_mean,2.714235189691653
neighbor_lookback_means_mean_raw,2.5570099354285056
neighbor_y_minus_vanilla_mean_h,2.52514167348874
neighbor_y_minus_neighbor_pred_mean,2.3806825285951145
neighbor_lookback_stds_mean_raw,1.8697150919793584
neighbor_y_minus_vanilla_mean,1.5630097374170049
neighbor_y_minus_vanilla_within_std_mean,1.3824382258323444
query_std,1.2116676617345512
neighbor_y_minus_neighbor_pred_within_std_mean,0.849545422957625
same_user_ratio,0.31855530949088606
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
