feature,importance
candidate_minus_vanilla_std,35.40044085786847
candidate_minus_vanilla_mean,26.60182765822415
neighbor_age_mean,9.145149784232013
neighbor_lookback_means_mean_raw,8.278551076595253
distance_mean,6.773205777382193
neighbor_y_minus_neighbor_pred_mean,4.845365308627336
query_mean,3.3516085774925712
neighbor_lookback_stds_mean_raw,2.2683053068340557
query_std,1.5583383487944327
neighbor_y_minus_neighbor_pred_within_std_mean,0.9391841955826149
neighbor_y_minus_vanilla_within_std_mean,0.8380231083669301
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
