feature,importance
neighbor_y_minus_vanilla_mean,16.567919232961597
candidate_minus_vanilla_std,13.40750337091593
neighbor_age_mean,11.738056368951309
neighbor_y_minus_neighbor_pred_within_std_mean,10.606691919458376
candidate_minus_vanilla_mean,10.582203980596585
neighbor_y_minus_vanilla_within_std_mean,10.013326726354105
neighbor_lookback_stds_mean_raw,7.869490279567403
query_mean,5.947388889458666
neighbor_lookback_means_mean_raw,4.437141951687527
query_std,3.5919346996666572
distance_mean,3.1721139261241444
neighbor_y_minus_neighbor_pred_mean,1.6232872016956337
same_user_ratio,0.44294145256207457
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
