feature,importance
neighbor_y_minus_vanilla_mean_h,31.22466058681253
candidate_minus_vanilla_h,30.795928636259905
neighbor_y_minus_neighbor_pred_mean_h,6.977910120087714
neighbor_age_mean,6.13106207748046
distance_mean,4.231331976761534
neighbor_y_minus_vanilla_within_std_mean,3.760223784854773
neighbor_lookback_stds_mean_raw,3.5300510381426933
neighbor_lookback_means_mean_raw,2.7391671775778743
query_mean,2.244675560529405
neighbor_y_minus_neighbor_pred_within_std_mean,2.131650195315961
query_std,2.1227659332784397
neighbor_y_minus_vanilla_mean,2.0412222622766367
neighbor_y_minus_neighbor_pred_mean,1.8751166337734653
same_user_ratio,0.19423401684860908
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
