feature,importance
neighbor_y_minus_vanilla_mean_h,18.60917485238007
candidate_minus_vanilla_h,18.011631971339387
distance_mean,9.16887274968514
neighbor_y_minus_neighbor_pred_mean_h,7.722266502012618
neighbor_lookback_stds_mean_raw,6.678182559123121
neighbor_lookback_means_mean_raw,5.980461232621953
neighbor_age_mean,5.9325021375538665
query_std,5.887144849009973
neighbor_y_minus_neighbor_pred_within_std_mean,5.136025713624979
neighbor_y_minus_vanilla_within_std_mean,4.75585831306428
neighbor_y_minus_vanilla_mean,4.246619651735511
query_mean,3.6034846287611835
neighbor_y_minus_neighbor_pred_mean,3.4990467121109594
same_user_ratio,0.7687281269769648
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
