feature,importance
neighbor_y_minus_vanilla_mean_h,14.894734114446848
candidate_minus_vanilla_h,14.31829931336313
neighbor_y_minus_vanilla_within_std_mean,13.624015839807546
neighbor_y_minus_neighbor_pred_mean_h,13.272271447623107
distance_mean,9.333903671829479
neighbor_y_minus_neighbor_pred_within_std_mean,6.951447516843106
neighbor_y_minus_vanilla_mean,5.917160198929598
neighbor_lookback_stds_mean_raw,4.820651192291332
query_std,3.6930051475754033
neighbor_y_minus_neighbor_pred_mean,3.632014540487497
query_mean,3.460651478544148
neighbor_age_mean,2.883002124885084
neighbor_lookback_means_mean_raw,2.8371991159426755
same_user_ratio,0.3616442974310514
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
