feature,importance
neighbor_age_mean,26.24609725786492
candidate_minus_vanilla_mean,17.071521836805935
distance_mean,11.750791852741743
candidate_minus_vanilla_std,8.454608553127391
query_mean,6.089096327218094
neighbor_y_minus_neighbor_pred_within_std_mean,5.759105552520666
same_user_ratio,5.429824678306275
neighbor_y_minus_vanilla_between_std,5.350648826530194
neighbor_y_minus_vanilla_within_std_mean,5.260059768345386
neighbor_y_minus_vanilla_mean,4.083276121222232
neighbor_age_std,2.5171413909723666
neighbor_y_minus_neighbor_pred_mean,1.987827834344789
neighbor_weight_std,0.0
neighbor_weight_max,0.0
query_std,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
