split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,1262.691643740042,10.19601617188178,0.8571716191742685,0.0
eval,context_forecast,1261.4881515007557,10.339680760761558,0.9442509952439998,-10.158919651774827
eval,aggr_y,2215.3412957452197,16.448874261066123,2.6995757181379805,-214.93993241849734
eval,bayes_context_shared,1262.691643740042,10.19601617188178,0.8571716191742685,0.0
eval,bayes_context_horizon,1246.2945460319338,10.158800048017179,0.8778696253892321,-2.4146863652464794
eval,oracle_context_shared,1172.72422769171,9.610941095603637,0.7505734150193186,12.436039851347179
eval,oracle_context_horizon,1136.92294428452,9.09901441661994,0.6873151865678099,19.81591886699246
eval,catboost_context_classifier_shared,1220.7366421126683,10.040161906036424,0.8380220968131247,2.2340359774849996
eval,catboost_context_classifier_horizon,1235.5120707148285,10.199902270677187,0.879454029637833,-2.599527325114848
eval,catboost_context_regressor_shared,1225.383998314211,10.03827743591919,0.8499569977560679,0.841677589039942
eval,catboost_context_regressor_horizon,1263.76658855655,10.155317623975515,0.8691585301706147,-1.3984260244049416
eval,bayes_aggr_y_shared,1262.691643740042,10.19601617188178,0.8571716191742685,0.0
eval,bayes_aggr_y_horizon,1262.691643740042,10.19601617188178,0.8571716191742685,0.0
eval,oracle_aggr_y_shared,1010.4300669997488,9.744204452298014,0.798474794464717,6.847733102280661
eval,oracle_aggr_y_horizon,779.8065758061603,7.937873413098398,0.6593825375799165,23.074618567619684
eval,catboost_aggr_y_classifier_shared,1597.2261846722097,12.466067805092598,1.1518036660007682,-34.372585400147166
eval,catboost_aggr_y_classifier_horizon,1683.432495817276,12.098125882754312,1.0809527469791982,-26.106922207772435
eval,catboost_aggr_y_regressor_shared,1262.691643740042,10.19601617188178,0.8571716191742685,0.0
eval,catboost_aggr_y_regressor_horizon,1294.162589900128,10.734109699603657,1.3248602012062225,-54.56183704291192
