split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_regressor_shared,0.0005630791426697194,0.008493853348539518,0.19867032712287708,0.012458471760797342,0.021595950834430482
