split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,catboost_cov_regressor_horizon,548.8592164841087,10.342385416161424,0.21401567482974987,39.15537017726799,-1.9610575045084755
