feature,importance
candidate_minus_vanilla_std,23.401843556937187
neighbor_y_minus_vanilla_mean,19.82526060188921
neighbor_y_minus_vanilla_within_std_mean,10.110302489320187
neighbor_lookback_stds_std_raw,8.779779817129548
neighbor_y_minus_vanilla_between_std,7.80674709799399
distance_mean,6.666173751180904
candidate_minus_vanilla_mean,6.555646130486166
query_std,5.310474884194646
neighbor_age_mean,2.686133365673515
neighbor_y_minus_neighbor_pred_mean,2.3455977353231834
neighbor_y_minus_neighbor_pred_within_std_mean,2.266674576082893
query_mean,1.4617513244996185
neighbor_lookback_means_mean_raw,1.1074004101133075
neighbor_age_std,0.7234383320997502
neighbor_y_minus_neighbor_pred_between_std,0.618434688663224
neighbor_lookback_means_std_raw,0.14580001895694766
neighbor_lookback_stds_mean_raw,0.10414618876585362
neighbor_weight_std,0.04368801985172347
neighbor_weight_max,0.04049430540563795
same_user_ratio,0.00021270543249050732
