split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,catboost_cov_regressor_shared,819.9294182248731,12.697850865932391,0.284121325441797,20.830993823694552,0.4537163584043561
