feature,importance
neighbor_y_minus_vanilla_within_std_mean,32.423760164281184
candidate_minus_vanilla_std,30.750311577326134
neighbor_lookback_stds_mean_raw,18.763360383956762
neighbor_lookback_means_mean_raw,15.532779129944075
distance_mean,2.5282582568921232
same_user_ratio,0.0015304875997132876
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_age_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_mean,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
