split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,avgy_ridge_shared,523.5200258219894,10.429536272262906,0.208689381751802,45.4118873826903,0.5764878189288226
