split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007937595719507415,0.011060494895473408,0.3182255624287195,0.0,0.0
eval,full_ridge_shared,0.0007804172193471145,0.011433340209157535,0.3152202844024203,49.48158914728682,0.9443861151073945
