feature,importance
distance_mean,20.339376614972387
context_minus_vanilla_h21,5.612595350868268
context_minus_vanilla_h22,4.370564839278057
context_minus_vanilla_h20,4.098578215673452
context_minus_vanilla_h23,3.938702209307978
context_minus_vanilla_h16,3.9003617119694733
context_minus_vanilla_h1,3.2870282893297618
context_minus_vanilla_h19,3.1419272097115876
context_minus_vanilla_h15,3.077429954403947
context_minus_vanilla_h3,2.852005766695734
weighted_neighbor_residual_mean,2.541712459806298
weighted_neighbor_minus_vanilla_mean,2.4862452397801147
context_minus_vanilla_h14,2.366159770116552
context_minus_vanilla_h12,2.348623614856597
context_minus_vanilla_h2,2.2702388368600386
context_minus_vanilla_h18,2.1815994889707992
context_minus_vanilla_h0,2.176287136856931
context_minus_vanilla_h13,2.1344995453897506
context_minus_vanilla_h6,2.013187444970806
neighbor_lookback_stds_std_raw,1.9445285000580677
