feature,importance
distance_mean,38.73775507328784
context_minus_vanilla_mean,20.731223504162074
context_minus_vanilla_std,14.184642331093094
weighted_neighbor_residual_mean,7.999760682709065
weighted_neighbor_minus_vanilla_mean,7.048522992703572
neighbor_age_mean,2.209111390272979
neighbor_lookback_means_std_raw,1.8066580538005064
query_std,1.4301850394613702
same_user_ratio,1.0465181543721707
neighbor_lookback_means_mean_raw,1.0269507936206437
neighbor_weight_max,1.0263916256587196
neighbor_weight_std,0.9282193610349464
neighbor_lookback_stds_mean_raw,0.8634871410681862
query_mean,0.660375603594865
neighbor_lookback_stds_std_raw,0.30019825315997406
