feature,importance
query_std,7.048958151075612
weighted_neighbor_residual_mean,4.235730257267849
context_minus_vanilla_h19,4.163827422320339
context_minus_vanilla_h2,4.0478381509566725
context_minus_vanilla_h11,3.96653377927696
context_minus_vanilla_h4,3.942781344135741
neighbor_age_mean,3.924586568110725
context_minus_vanilla_h23,3.665555070608375
context_minus_vanilla_h9,3.5774637190731764
context_minus_vanilla_h13,3.469879697108258
neighbor_lookback_stds_mean_raw,3.3228964908712872
context_minus_vanilla_h12,3.307905241730051
distance_mean,3.185994763034003
context_minus_vanilla_h0,3.0564591191478443
context_minus_vanilla_h20,3.0112303274446734
context_minus_vanilla_h17,2.9502248568358005
context_minus_vanilla_h3,2.9485683667141647
weighted_neighbor_minus_vanilla_mean,2.8792731085820695
context_minus_vanilla_h8,2.734584766498535
context_minus_vanilla_h7,2.6757600717829724
