horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.01787033724623402,-0.016862622786131574,-0.0027777793105344716,-0.0015041062318761204,-0.0019236825560218808,-0.011346916174199626,-0.01124563816171005,-0.011988069076567217
