horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00029608581345497305,-0.0002699387992005693,-0.0002706884206945042,-0.00026033274453989333,-0.0002800007845509381,-0.00029295860317469336,-0.00028021545565786,-0.00030252452186076546
