feature,importance
neighbor_y_minus_neighbor_pred_mean,21.851750734101003
neighbor_y_minus_vanilla_mean,19.344891164222304
neighbor_lookback_means_std_raw,19.160988578514676
neighbor_age_mean,14.334396656148384
candidate_minus_vanilla_std,7.002814042414835
neighbor_weight_max,5.763577415114215
neighbor_lookback_stds_std_raw,3.7449657640345126
neighbor_y_minus_vanilla_within_std_mean,3.6377138865999803
neighbor_age_std,2.7585775500007004
neighbor_weight_std,2.400324208849381
distance_mean,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
candidate_minus_vanilla_mean,0.0
