split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0,0.0
eval,context_forecast,2880574.989437854,170.48713063213827,0.19919586778823645,50.10162601626016,4.8207202539266945
eval,aggr_y,4370778.34347644,212.41116491961154,0.2586323093694459,28.205128205128204,-23.57905411480227
eval,bayes_context_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0,0.0
eval,oracle_context_shared,2531780.8789317217,158.63546431522948,0.17454562649831626,50.10162601626016,16.59903793487246
eval,catboost_context_regressor_shared,2633086.5397476563,169.49475362605543,0.20925362904249215,0.02345215759849906,0.014945502335420344
eval,bayes_aggr_y_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0,0.0
eval,oracle_aggr_y_shared,2397437.489005257,156.2049078944286,0.1718576175846129,28.205128205128204,17.883415744503004
eval,catboost_aggr_y_regressor_shared,2631685.230356245,170.1344741825663,0.20929438069681497,0.0,-0.004526352929322105
