horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.2841237567277963,0.13997373145998065,-0.0012675805818333774,0.003147906833435433,0.00227957184060875,0.05544383789528899,0.04299841774917077,0.04139053738702589
