horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.08580540071691711,0.05501905428849637,0.0035554793060146297,0.017049343494852622,0.026595980180973894,0.02762410064278988,-0.006686822988498682,-0.02607805218870883
