split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,context_forecast,12.593678197918619,1.8856740550694608,1.0905246740251309,-14.300923410765527
eval,aggr_y,19.683393464869763,2.4241830798902577,1.7511627128423324,-83.54423323737394
eval,bayes_context_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_context_horizon,11.920704939301222,1.8065444864223024,0.9650595760993755,-1.150577627387611
eval,oracle_context_shared,10.362735203697852,1.6989429689988138,0.8759976209998733,8.18425353334837
eval,oracle_context_horizon,8.72903903684071,1.4942962310855896,0.7700870581757178,19.28503411914913
eval,catboost_context_classifier_shared,12.736055138418976,1.85136301888344,0.9853449985905485,-3.276749164580308
eval,catboost_context_classifier_horizon,12.34456920057142,1.8350573405106847,0.9907453645874196,-3.842776541035838
eval,catboost_context_regressor_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,catboost_context_regressor_horizon,12.008760845714406,1.8078329991758813,0.9647405937294122,-1.1171441982254935
eval,bayes_aggr_y_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_aggr_y_horizon,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,oracle_aggr_y_shared,10.451380566121609,1.7028328901403382,0.8773088269471848,8.046822392055425
eval,oracle_aggr_y_horizon,7.172878316126331,1.3484525657909538,0.6831520526789502,28.396933777800523
eval,catboost_aggr_y_classifier_shared,17.71806838275313,2.1897092516797687,1.1978341461591329,-25.54832757115556
eval,catboost_aggr_y_classifier_horizon,13.690872163923318,1.9336126038757377,1.0750901134667714,-12.683184201116788
eval,catboost_aggr_y_regressor_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,catboost_aggr_y_regressor_horizon,11.951848907556501,1.8071618647302912,0.9616424543919322,-0.792419599540232
