split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,y_ridge_shared,3510224.3185227565,186.9097116969386,0.2889228113593482,53.73168498168498,0.41492930794366656
