feature,importance
candidate_minus_vanilla_mean,31.5451823667341
candidate_minus_vanilla_std,23.482918107654527
query_mean,7.732355066549611
neighbor_y_minus_neighbor_pred_within_std_mean,7.3321237437135185
neighbor_y_minus_vanilla_mean,6.765210974531675
neighbor_lookback_means_mean_raw,6.235548904515224
distance_mean,4.421201436013024
query_std,4.384657212808457
neighbor_y_minus_neighbor_pred_mean,3.5134532833560237
neighbor_lookback_stds_mean_raw,2.357469489614546
neighbor_y_minus_vanilla_within_std_mean,1.584698366101011
neighbor_age_mean,0.6451810484083007
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
