split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,y_mean,1148.8287981755084,18.559902930454296,0.39982691645969504,25.435148792813028,-40.0855200557438
