horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.15170662085265008,-0.002182405108050583,0.049421513053903535,0.007865795647657846,-0.00041318846095964533,0.01111154168723386,0.046232965990923844,0.044106150343645616
