feature,importance
candidate_minus_vanilla_h,25.685678016529838
neighbor_y_minus_vanilla_mean_h,16.27516899756732
neighbor_y_minus_vanilla_mean,11.417740593712956
neighbor_y_minus_neighbor_pred_mean_h,10.481348346830096
distance_mean,9.940703395803503
neighbor_y_minus_neighbor_pred_mean,7.807634435113122
query_std,4.542322860361197
query_mean,4.076768237374016
neighbor_y_minus_neighbor_pred_within_std_mean,3.45813101796212
neighbor_age_mean,3.335539655854845
neighbor_lookback_stds_mean_raw,1.6384156551877245
neighbor_y_minus_vanilla_within_std_mean,0.956671083340127
neighbor_lookback_means_mean_raw,0.36209867470005824
same_user_ratio,0.02177902966307366
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
