split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,1249.1711560434687,10.229081843261355,0.9913834349281568,0.0,0.0
eval,catboost_avgy_regressor_shared,1305.4377071646643,11.414028194202492,1.2782984438509417,0.8403361344537815,-28.940871797356277
