feature,importance
candidate_minus_vanilla_mean,24.141417161636937
query_std,18.208063735095102
candidate_minus_vanilla_std,13.418787119719273
neighbor_y_minus_neighbor_pred_within_std_mean,12.830406041294745
neighbor_lookback_stds_mean_raw,8.834677913829761
query_mean,8.226997902667874
neighbor_y_minus_vanilla_mean,7.895254390509595
neighbor_age_mean,3.503942675601177
neighbor_y_minus_vanilla_within_std_mean,2.930788202195306
neighbor_lookback_means_mean_raw,0.009664857450228999
neighbor_weight_max,0.0
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
