split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00019827004132279941,0.009018757335676733,0.647146009396067,0.0,0.0
eval,bayes_cov_horizon,0.00019822528856640111,0.009008249433665898,0.6459832572670509,51.041666666666664,0.1796738467260712
