feature,importance
candidate_minus_vanilla_std,17.51449441184087
neighbor_lookback_stds_std_raw,13.432025590858563
distance_mean,12.394304752821467
neighbor_y_minus_vanilla_within_std_mean,9.879459417060385
neighbor_lookback_stds_mean_raw,6.860378483782486
neighbor_y_minus_neighbor_pred_within_std_mean,5.801704701015399
neighbor_age_mean,4.1435159528115015
neighbor_age_std,3.9072193777775297
query_mean,3.735492388785316
neighbor_y_minus_vanilla_mean,3.4188933346814405
neighbor_lookback_means_mean_raw,3.37652120703331
neighbor_y_minus_neighbor_pred_between_std,3.080995315899861
candidate_minus_vanilla_mean,2.8795881995427313
same_user_ratio,2.532761904738537
neighbor_y_minus_neighbor_pred_mean,2.2973424082345346
neighbor_weight_std,2.0229196131164353
query_std,1.2702176432297283
neighbor_weight_max,0.936088975383196
neighbor_lookback_means_std_raw,0.4913886727892732
neighbor_y_minus_vanilla_between_std,0.02468764859742682
