horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.20250163721246178,0.20308337087477601,-0.024660513271726935,-0.01735358981429801,-0.008577426399184136,-0.00017243207847564304,-0.007493927384836743,-0.01751109325423492
