split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,cov_avgy_ridge_shared,3533087.512680462,187.27413290921675,0.2890606590087381,53.96825396825397,0.36741638279718775
