horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0368652073539149,-0.035026914246653745,-0.008222015736535986,0.003573126319275497,0.030128210486693154,0.02691357892164464,0.032189915918718004,-0.004376466991608546
