feature,importance
candidate_minus_vanilla_std,25.163112137267106
neighbor_y_minus_vanilla_mean,12.81727199957591
candidate_minus_vanilla_mean,9.139087565486912
neighbor_y_minus_vanilla_between_std,6.632758804994256
neighbor_y_minus_vanilla_within_std_mean,6.551289888627708
query_std,6.462654989422341
same_user_ratio,4.829449197249036
neighbor_lookback_stds_mean_raw,3.5190848577325293
neighbor_y_minus_neighbor_pred_between_std,2.988634485190732
neighbor_y_minus_neighbor_pred_mean,2.9693078164007143
neighbor_age_mean,2.920597438554294
distance_mean,2.881044952654983
neighbor_weight_max,2.824232834959764
neighbor_weight_std,2.5727571305674455
neighbor_y_minus_neighbor_pred_within_std_mean,2.303294025358521
neighbor_lookback_stds_std_raw,1.8047615907335135
query_mean,1.265258958367453
neighbor_lookback_means_mean_raw,1.2291071758820193
neighbor_lookback_means_std_raw,0.6247520851126485
neighbor_age_std,0.5015420658621218
