feature,importance
candidate_minus_vanilla_h,40.373496101059274
neighbor_y_minus_vanilla_mean_h,12.601317184995391
neighbor_y_minus_vanilla_mean,9.061554463215483
neighbor_y_minus_neighbor_pred_mean,6.139908852446738
neighbor_y_minus_neighbor_pred_mean_h,5.683029674880815
neighbor_y_minus_vanilla_within_std_mean,4.697784685222851
distance_mean,4.522892098423067
neighbor_y_minus_neighbor_pred_within_std_mean,3.7590177957267406
neighbor_age_mean,3.2771102123837528
neighbor_lookback_means_mean_raw,2.9495946861719458
query_std,2.6621904046340576
neighbor_lookback_stds_mean_raw,2.375262228043579
query_mean,1.8353027379119855
same_user_ratio,0.06153887488430998
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
