split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,15.021507090986468,2.338194819988771,1.1564233694295554,0.0,0.0
eval,catboost_cov_regressor_shared,15.021507090986468,2.338194819988771,1.1564233694295554,0.0,0.0
