feature,importance
candidate_minus_vanilla_std,42.577803664799795
neighbor_weight_max,25.008712326873265
same_user_ratio,12.699414722102475
neighbor_lookback_stds_std_raw,10.007290446461342
neighbor_lookback_means_std_raw,9.706778839763118
neighbor_age_std,0.0
distance_mean,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_lookback_means_mean_raw,0.0
query_std,0.0
neighbor_age_mean,0.0
query_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
