split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_aggr_y_regressor_shared,5671887.0169355795,214.73403312604674,0.24479943121252334,0.008012820512820512,-0.004321012588493018
