split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0,0.0
eval,cov_convex_shared,2683567.0687938384,168.47359317886276,0.19752542515604607,56.97310819262039,5.618887045007107
eval,cov_avgy_convex_shared,2704096.876617561,168.04027702576514,0.1975970152284473,58.30988117573484,5.584680052644382
eval,cov_ridge_shared,2683930.4609696646,168.48025301149283,0.19759633915356825,56.87929956222639,5.585003093080698
eval,cov_avgy_ridge_shared,2705283.664346914,168.08854141249512,0.19798445822324987,57.668855534709195,5.399552993547089
