feature,importance
candidate_minus_vanilla_std,51.52559699268782
query_mean,17.990154935247634
candidate_minus_vanilla_mean,11.562099093237007
neighbor_y_minus_neighbor_pred_between_std,6.265512536139447
query_std,4.828438051077815
neighbor_age_mean,4.299879704500983
neighbor_weight_max,1.2236773633167843
neighbor_lookback_means_std_raw,1.1850936636555043
neighbor_y_minus_neighbor_pred_mean,1.1195476601370136
neighbor_age_std,0.0
distance_mean,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_mean_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
