feature,importance
neighbor_age_mean,20.241545220107536
neighbor_age_std,19.115321416646516
candidate_minus_vanilla_mean,9.953756496563965
neighbor_y_minus_vanilla_mean,9.039933274739743
neighbor_lookback_means_std_raw,8.555805467978326
neighbor_y_minus_neighbor_pred_mean,7.498624534474933
neighbor_y_minus_vanilla_within_std_mean,6.247172428876377
distance_mean,4.661268186415695
neighbor_y_minus_neighbor_pred_between_std,3.985709081555387
candidate_minus_vanilla_std,3.5154900152560464
neighbor_weight_std,2.1490249547904927
neighbor_lookback_stds_mean_raw,1.6009868689979891
neighbor_weight_max,1.1762907899076658
neighbor_lookback_means_mean_raw,0.9416054498307055
neighbor_y_minus_vanilla_between_std,0.8673065923343118
query_std,0.4501592215242905
query_mean,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
