horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0003277688763176854,-0.00020425996529277048,-5.613129601504279e-11,-3.5683259479398463e-11,2.8212757545404313e-11,-7.190094015498353e-05,-6.961465621503134e-05,-7.633058426817576e-05
