feature,importance
candidate_minus_vanilla_h,34.267994444374686
distance_mean,21.614310237008382
neighbor_y_minus_vanilla_mean_h,13.737000369514844
neighbor_y_minus_neighbor_pred_mean_h,11.803656196881496
neighbor_y_minus_vanilla_within_std_mean,8.24013599236314
neighbor_y_minus_neighbor_pred_std_h,2.136988704022572
neighbor_y_minus_vanilla_std_h,1.0365184376626584
neighbor_y_minus_neighbor_pred_within_std_mean,0.992158660118514
query_std,0.9720711997587167
neighbor_y_minus_vanilla_mean,0.9617570859003348
neighbor_lookback_stds_mean_raw,0.856736198733715
neighbor_age_mean,0.7219109367626059
neighbor_y_minus_neighbor_pred_mean,0.6414320915635973
query_mean,0.4641187015017396
neighbor_y_minus_vanilla_between_std,0.44140041426071047
neighbor_lookback_means_mean_raw,0.3233340068192139
neighbor_y_minus_neighbor_pred_between_std,0.31322031764440467
neighbor_weight_max,0.13120180978113657
same_user_ratio,0.10898603987072276
neighbor_lookback_stds_std_raw,0.0844006559042046
