feature,importance
distance_mean,40.61584995593391
neighbor_y_minus_vanilla_mean_h,15.683573572975954
candidate_minus_vanilla_h,15.388278443984069
neighbor_y_minus_vanilla_within_std_mean,9.943979482611391
neighbor_y_minus_neighbor_pred_std_h,3.4203686002872007
neighbor_y_minus_vanilla_std_h,3.157127473408826
query_mean,2.806122372613405
neighbor_y_minus_neighbor_pred_mean_h,2.3269749547799825
neighbor_y_minus_vanilla_mean,1.4059889188990609
query_std,0.9412321709894839
same_user_ratio,0.6886009074959981
neighbor_y_minus_vanilla_between_std,0.5239752572445153
neighbor_lookback_stds_mean_raw,0.46113553360220333
neighbor_age_mean,0.4294079348254762
neighbor_y_minus_neighbor_pred_between_std,0.4038885355235607
neighbor_weight_max,0.4018084639551818
neighbor_weight_std,0.28259859840973095
neighbor_lookback_stds_std_raw,0.2537302919754261
neighbor_lookback_means_std_raw,0.23720270774817173
neighbor_y_minus_neighbor_pred_mean,0.23687929069773672
