feature,importance
neighbor_y_minus_vanilla_within_std_mean,39.23569816497552
distance_mean,21.674780646254458
candidate_minus_vanilla_std,10.577355486816023
neighbor_lookback_stds_mean_raw,7.941239788740725
neighbor_y_minus_vanilla_between_std,3.960066055435962
query_std,2.6482834271585096
same_user_ratio,2.551423306433795
neighbor_y_minus_neighbor_pred_within_std_mean,1.6443750979854443
neighbor_age_mean,1.624179442074115
candidate_minus_vanilla_mean,1.6129003938011852
neighbor_y_minus_vanilla_mean,1.351183688846299
neighbor_y_minus_neighbor_pred_between_std,1.1657084020199207
neighbor_y_minus_neighbor_pred_mean,0.9818501344914254
neighbor_weight_max,0.7754600527544943
neighbor_lookback_means_std_raw,0.5376022721047208
query_mean,0.5155580462483008
neighbor_weight_std,0.48511171670049963
neighbor_lookback_means_mean_raw,0.44143243338979454
neighbor_lookback_stds_std_raw,0.2757914437688061
