feature,importance
candidate_minus_vanilla_h,16.035556215762444
neighbor_y_minus_vanilla_mean_h,15.624088577063917
neighbor_y_minus_neighbor_pred_mean_h,12.017490465161982
neighbor_y_minus_neighbor_pred_within_std_mean,7.652976874507925
neighbor_y_minus_vanilla_within_std_mean,5.503117339825713
neighbor_lookback_stds_mean_raw,5.429558394444842
neighbor_y_minus_vanilla_std_h,5.014421501438741
neighbor_y_minus_vanilla_mean,4.260689454467858
neighbor_y_minus_neighbor_pred_std_h,3.9920003525091707
query_std,2.9497711421093875
neighbor_lookback_means_mean_raw,2.854933289680512
query_mean,2.6628195147552867
distance_mean,2.5315547653345383
neighbor_lookback_means_std_raw,2.4989185096776736
same_user_ratio,2.3089703670082957
neighbor_lookback_stds_std_raw,1.698030462672315
neighbor_age_mean,1.530563829510618
neighbor_y_minus_vanilla_between_std,1.3122338206033475
neighbor_y_minus_neighbor_pred_mean,1.2739813370869895
neighbor_weight_std,1.068520569738626
