feature,importance
distance_mean,54.87556169696698
candidate_minus_vanilla_mean,11.007406917617123
candidate_minus_vanilla_std,10.072341793996955
neighbor_age_mean,4.589681846546761
query_std,4.349719100263955
neighbor_y_minus_vanilla_within_std_mean,4.008456116068618
neighbor_y_minus_vanilla_mean,3.591447762972314
neighbor_lookback_stds_mean_raw,2.292200332034887
neighbor_y_minus_neighbor_pred_mean,1.4327296774289409
query_mean,1.399729347966924
neighbor_y_minus_neighbor_pred_within_std_mean,0.8133471105563532
same_user_ratio,0.4325375987881456
neighbor_y_minus_neighbor_pred_between_std,0.34491292294796294
neighbor_y_minus_vanilla_between_std,0.21269277847814097
neighbor_lookback_means_std_raw,0.16793152440588915
neighbor_weight_max,0.14655867999178085
neighbor_weight_std,0.12221735471352245
neighbor_lookback_means_mean_raw,0.0905899077640978
neighbor_lookback_stds_std_raw,0.04993753049067314
