horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.22613147111532067,0.1352758373087844,-0.007966443735465302,-0.0112874727774197,-0.010456613988574833,0.040233836966000816,0.008932341277677254,-0.0031666559603497164
