feature,importance
candidate_minus_vanilla_mean,46.88447439575166
neighbor_y_minus_neighbor_pred_within_std_mean,27.457756576953436
neighbor_lookback_stds_mean_raw,9.245424917097907
same_user_ratio,7.022818030321408
query_mean,6.533596722973071
distance_mean,2.85592935690254
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_age_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_std,0.0
