feature,importance
neighbor_y_minus_vanilla_within_std_mean,31.997020677184068
candidate_minus_vanilla_std,27.28032216326002
neighbor_y_minus_neighbor_pred_within_std_mean,15.849224566573824
candidate_minus_vanilla_mean,5.4258923118210935
neighbor_y_minus_vanilla_mean,4.654670510216213
neighbor_age_mean,3.9070106698307367
distance_mean,2.9142034944427286
neighbor_lookback_means_mean_raw,2.721807641672584
neighbor_lookback_stds_mean_raw,1.9944781060531462
neighbor_y_minus_neighbor_pred_mean,1.4540923968062707
query_mean,1.0269481571354087
query_std,0.7743293050039018
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
