split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,743.5791625976562,11.858372688293457,0.2670729160308838,0.0
eval,context_forecast,800.103271484375,12.35515022277832,0.287027508020401,-7.4715895652771
eval,horizon_knn_weighted,1174.1291877492408,17.864067399613003,0.4233042661341542,-58.4976389313861
eval,horizon_knn_mean,1129.5955810546875,17.62416648864746,0.4060412049293518,-52.033836364746094
eval,residual_knn_weighted,1280.7482863403666,16.10099953769029,0.47473917984972464,-77.75639211384008
eval,horizon_mix_scalar,729.818100840116,11.8954608946276,0.2614845647394032,2.0924440315896287
eval,residual_mix_scalar,744.9149714586649,11.966918177956018,0.26767877433037585,-0.2268512691200768
eval,residual_ridge_shared,749.0385827919857,12.03695277804519,0.2690739427924817,-0.7492436115710505
eval,residual_ridge_horizon,880.2427978515625,13.377899169921875,0.32192760705947876,-20.53921890258789
eval,horizon_ridge_shared,710.7380445416792,12.001525963559589,0.2566677912068508,3.8959865263274276
eval,full_ridge_horizon,1614.5877685546875,18.251609802246094,0.5607067346572876,-109.9451904296875
eval,horizon_mix_scalar_eval_fit,729.6828683175592,11.94378049159105,0.2613822281396815,2.1307618817268037
eval,residual_mix_scalar_eval_fit,742.9369007995309,11.888207203950309,0.2668591452856204,0.08004209054230288
eval,residual_ridge_shared_eval_fit,742.0209923472805,11.867032685058685,0.26681473630108754,0.09667012800593867
eval,residual_ridge_horizon_eval_fit,584.6651000976562,10.57030963897705,0.21294856071472168,20.26576042175293
eval,horizon_ridge_shared_eval_fit,698.6887164607892,12.26371525269986,0.2538895991564283,4.936223811227274
eval,full_ridge_horizon_eval_fit,454.0782165527344,10.37024974822998,0.16914518177509308,36.66703796386719
