horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-8.843042013138172e-05,-8.683902634101022e-05,-6.619620793221763e-05,-7.207753403693316e-05,-7.544376733914362e-05,-7.26625722300537e-05,-7.030259342467604e-05,-7.022757104826905e-05
