split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0008325478993356228,0.011481310240924358,0.32293909788131714,0.0
eval,context_forecast,0.0008427483844570816,0.011690409854054451,0.3268957734107971,-1.2252079248428345
eval,horizon_knn_weighted,0.0011020104859830399,0.016390294030417966,0.42065721024596964,-30.258990938460087
eval,horizon_knn_mean,0.001021060859784484,0.016043080016970634,0.38881903886795044,-20.40011215209961
eval,residual_knn_weighted,0.000997700461871992,0.013243184360475408,0.3831601901203415,-18.647817075762113
eval,horizon_mix_scalar,0.0008159052304109517,0.01152849412078214,0.31783032036695147,1.581963146575454
eval,residual_mix_scalar,0.0008319307282272566,0.011474031812642255,0.3226978080720556,0.0747168152894886
eval,residual_ridge_shared,0.0008320548690595164,0.011476493557195318,0.3227447025287821,0.06019566965114177
eval,residual_ridge_horizon,0.000833609257824719,0.011507309041917324,0.3233654201030731,-0.132013201713562
eval,horizon_ridge_shared,0.0008120720082984233,0.011587103491831048,0.31795158029287,1.544414293954607
eval,full_ridge_horizon,0.0008279206231236458,0.011925826780498028,0.3249976336956024,-0.6374377608299255
eval,horizon_mix_scalar_eval_fit,0.0008142483761321785,0.01167062413781149,0.3175338800828232,1.6737576323076306
eval,residual_mix_scalar_eval_fit,0.0008304957821875163,0.011471458405256757,0.32210018357285686,0.2597747730033572
eval,residual_ridge_shared_eval_fit,0.0008300622231897217,0.011464019638208514,0.3218653920471533,0.33247935638887105
eval,residual_ridge_horizon_eval_fit,0.0008157480624504387,0.011533682234585285,0.3192498981952667,1.1423825025558472
eval,horizon_ridge_shared_eval_fit,0.0008089166490815473,0.011753250721147489,0.31656251812642877,1.974545602165463
eval,full_ridge_horizon_eval_fit,0.0007731178193353117,0.011900237761437893,0.30833736062049866,4.521514415740967
