feature,importance
candidate_minus_vanilla_std,59.89717548423552
neighbor_y_minus_vanilla_between_std,15.207885781676023
neighbor_age_std,13.173585420964795
candidate_minus_vanilla_mean,7.16230538813957
neighbor_age_mean,4.55904792498409
neighbor_weight_std,0.0
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
