split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,cov_avgy_ridge_shared,2615804.746254937,173.6147370505781,0.2940231077816239,51.01495726495727,-0.03391413549589338
